PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.00475013581966786,-0.0337259732285886,-0.0402738043641532,0.0290168393408774,0.0300718132672267,-0.0238181464375823,0.024309648631194,0.00788895967900266,0.00576302344560193,-0.0228204717060234
-0.012321065269,0.0306098271206389,-0.00401301751828651,-0.0437298537897183,0.00399760394450926,0.00712903855947638,0.00687337152755684,-0.0222741568798819,-0.0345308805113958,-0.00842568966195776
-0.0092750137744132,0.0326657851244201,-0.00407055448030365,-0.0473419863369764,0.00276952181992273,0.0052437221661234,0.00921154631668271,-0.0232746638143126,-0.0332613696825838,-0.00812531859436564
-0.0223192902513997,-0.00538182587183588,0.00312975361073528,0.0172752076182574,-0.0156078171620732,0.0298596449353508,-0.039387108651249,0.00146203237820424,0.00410472740470503,0.0027320338334555
-0.0227562974115013,-0.0265843310963456,0.0054740085066978,0.00328872293410464,0.00227384385924342,0.0336883855661639,-0.00911334239913244,-0.000523834972812427,-0.00378136030834746,-0.00481034870391086
0.0174193673832265,0.0230405285496612,-0.00429371196155522,-0.00241571253505934,-3.49271691803228e-06,-0.031641306461926,0.00694263837161946,-0.00405807105271495,0.00363156744680366,-0.00216658252408975
-0.0117584004051051,-0.00454574688121814,-0.0020158933394602,0.0100760399000569,0.0103435988683736,0.0206866598285799,-0.00666740627367533,-0.0101155473374633,-0.00290224314154585,-0.00159010782524564
-0.00514552446856736,0.000315955190778898,-0.00687494429988964,0.00567357478543019,0.0274080660848799,-0.000357498474411867,0.0073724803450005,0.0157495822404223,0.0151756114838258,-0.000347753778829196
0,0,0,0,0,0,0,0,0,0
0.00269475996600005,0.00302813478444167,0.000260170787121876,0.000309167235468805,-0.00334287005937286,4.80521047466509e-06,0.000763897570465663,0.000199137522999839,0.000840192101438166,0.00281651758167383
-0.00576354264802134,0.00047917938538175,-0.00456221206574051,-0.0327220691692496,-0.00522413845546596,0.0136149856217505,0.00526547315848703,-0.00346073497533058,-0.00155571536707104,0.0169030494092176
0.020392240143402,-0.0150924346684738,-0.0297001828697898,0.0159524017772974,-0.0117895436020278,0.0253643277046394,0.022369781116735,-9.64947608038945e-05,-0.028693400599586,-0.00676089645629488
-0.00300160125792655,0.00451889081325695,0.000960827643924352,0.00301361342835655,-0.000940891366672407,0.00760688799688435,0.00398531294350169,5.40734441114011e-05,0.00478274453014147,-0.00461250551836061
-0.00559741325657961,0.003552888749543,-0.00480940233133297,-0.0124264328434445,-0.0135789874719887,0.0128987986618655,0.0136626758752468,0.0100410380622861,-0.0119501917897374,0.0240166089893612
0.00461554048732544,0.0303971892335627,0.0305396976769159,-0.00534663631811659,0.0304001336610016,-0.0348839169251987,-0.0166842049155879,0.00183989491616691,0.0543575083829748,-0.0140072397198747
0.00195523815527477,-0.0366511562672711,-0.0354045429921436,0.0182484423965486,-0.0251689058338394,-0.00587586097871875,0.0149062939886062,0.00552568743043623,-0.0356049032361891,0.014343918470773
-0.0149115444555434,0.0290487054409571,0.0339525621717309,-0.00195779719050775,0.0172609852783296,0.0384197631686054,0.00580047828254875,0.00401830338324695,0.0293328207174125,-0.00140415558564868
4.73387069752805e-05,0.0143863844961661,0.00494669515110498,0.0122305800877576,0.0015863407034197,-0.00793223054871597,-0.0145950004390901,0.0162708990665194,-0.0082332579846195,0.0152361411819004
0.0285820021311284,0.0153755671067076,0.00738972027293174,0.00632872252397158,-0.00731711741716456,0.0256710843298396,0.0127128429771377,0.0186178162829218,0.0145016489724532,0.0176015972506581
-0.012568657976363,-0.00973099582221944,-0.0106685402926068,0.0127605677373146,-0.000643247936358401,-0.026651168736969,-0.00857548934366201,-0.0532955596920773,0.00028826538835627,-0.0153145302696786
0.00639673036368291,0.00927757861986109,-0.000934696687140645,-0.00167407988283416,-0.00449971281987521,-0.0061716134196506,0.00633288991203938,-0.00376036778465509,0.00252969717533588,-0.00143486234850772
-0.00255737249294455,-0.000150108406085751,-0.00183552715164806,0.00414530769910789,0.00253291906553708,-0.000377129659743128,-0.00467237903779803,0.00285072699544779,0.00146549281350986,0.0013055073481742
-0.0160774381769063,-0.0226975982183578,0.00246402910510001,-0.00288532038353401,-0.00475523606231917,-0.0268765111880627,0.00231679171065332,0.000298876185325816,-0.00678253543507784,0.00423675719464023
0.00248374162146738,-0.0285622183217519,0.0239044681819352,0.0226181995669397,-0.0145958875534068,-0.00952042749217504,-0.0285991702646532,0.0350386649093487,-0.0245897258697198,0.0260901757183604
0.033483350176787,-0.0179262391258937,0.0284924871743414,-0.00124378567916345,0.00290142730273725,-0.0228395272347401,-0.0352136074664109,0.0225268366503505,-0.0054088771466102,-0.00898283220930786
-0.0145777567626717,0.0112286798204794,-0.00842748536449608,-0.0201450789644114,0.00128172164747982,-0.0156226872491478,0.00670216166070885,-0.00838891961585757,-0.011752006494592,-0.0269326249589447
0.0320300436557925,-0.0207084544979008,0.0155894571964065,-0.00363434653641655,-0.00447105553300641,-0.00991672505376639,-0.0263049830187694,0.00845530040005118,0.0317620667314722,-0.00533471124712183
0.00171965235036261,0.00186269598227355,0.000931842327285206,-0.000857596972112969,-0.00159840416164862,-0.00321754185538706,0.000602502000956557,-0.000464506566125967,-0.00080731306629741,-0.000832958439725032
-0.0118378738483466,0.0166027172619146,-0.0142414208671233,0.0262658720380893,0.000775388286148101,-0.0110742170714294,0.000293104331634205,-0.00576788911375355,0.015072197512885,0.0465164403961037
0.0220932328585291,0.0213460117442105,0.00468361794470162,0.0345702905287062,-0.0392160807582398,-0.0275741434303052,0.0112535528804384,-0.0256155045866779,-0.00138428311617273,0.0180788092533063
0.00268524725316914,-0.000995651513309192,0.000461346768498989,-0.00756070445785292,-0.00384515018650752,0.00518642617228759,0.00533682204008602,0.00155084294036211,0.00177673184916472,-0.00437021642399538
0.0100745048379543,0.0151054289136721,0.000109015541458056,0.000136266306261791,-0.00745273242249562,0.0205252048421802,-0.000516820580368879,0.0030254995779613,0.00434307804022283,0.00299157717094515
0.0324314579304582,0.0143975147223478,0.00415384417558492,-0.0173775370927139,0.00460838568496021,-0.00162622486531366,0.00447927164675732,-0.0246618247907859,-0.0368684735838576,-0.00446372988169472
-0.00223855701465522,0.00376874964996288,-0.00170297039477217,0.0060042398668931,0.032981542617978,0.00753976342121159,0.00684495097427073,0.015172135036842,0.0215757383922974,-0.00584765227679439
0.0020407901503226,0.00190753385418322,-0.00157232518879962,-0.0086524580552466,0.00254653959370557,-0.00819125599746608,-0.00309316991303319,-0.00361421554075893,0.000654715676916412,-0.0083191113485791
-0.036071089367451,-0.0255767099222207,0.00340991545892108,-0.035086495134021,-0.00226627721784782,-0.0186551771622779,-0.0289027595883518,0.0215339371397154,0.00498381388402445,0.0142938022017541
-0.0278368459226776,0.0331293793444012,-0.0267451397875753,-0.00615787617640465,-0.0218172334777742,-0.0495516810408203,0.0271718607852981,0.0435509038178297,0.00617090802992245,0.00457343250058238
-0.0359794048741432,0.0293369170714357,-0.0292700116101249,-0.00853302765142599,-0.0190739939799315,-0.039391421569914,0.026239954893796,0.0435111700659472,0.00624824927913312,-0.00456919233158614
0.0372018228063805,0.0170347700129323,0.00056758148365616,-0.0269427893845174,0.0285491595995396,0.0126233218564397,-0.0129550745913966,-0.0133996768169493,0.0183950284770604,0.0362478632722052
0.0268348364618075,0.00321177743142125,0.0227949303148789,-0.00195164333346498,-0.0101131273687193,0.0214307724995479,0.0317721448017722,-0.00435166881316511,-0.033084793407324,0.0204207619841256
0.00184924296400472,-0.00756285227500106,0.000132495833113411,0.00446380063333232,0.00269653759357299,-0.00439481897171608,-0.0107504206290317,0.00246652285549873,0.000582335332581235,0.00893519201877919
0.047567704333823,-0.0213327077509004,0.0296925573270944,-0.00777087256441673,0.00357544965702719,0.00618348519725076,-0.0079333522993657,0.00810539020949108,-0.00519861173067785,-0.00174597782988076
-0.0173023119701985,-0.020597178756638,0.00688356452980112,0.00712302506965866,0.00642108326141956,-0.022720392302448,-0.00427389009870107,-0.00144069157970208,-0.0195855641812523,-0.00440409046976951
-0.046181296255813,-0.00289783987607143,-0.0217837934257212,0.0461273900184027,0.00659994034111087,0.00146305436835638,0.0234260893797078,-0.0192516053190474,0.00185181288908579,-0.0130313191598835
-0.0163792933078042,0.00607584643630909,-0.015886520861843,0.0266512340983685,-0.0177424213376423,-0.0504029381377908,0.0175241575880319,-0.0229879478499545,-0.000648962206693804,0.0119925179908356
-0.0357301979104624,0.0142553140319346,-0.0152665692403299,0.00433251264375551,-0.000220636912295507,0.0506560310264568,-0.0331100691903051,-0.0042662876850245,-0.0337901083538627,-0.0105969446407394
0.00729821402669925,0.00764680325616394,0.000263305976577742,-0.00564196526358787,-0.00224006280069369,-0.0112349624444932,0.00880167290004611,-0.00299701097214866,-0.00114159594209925,-0.00407552614915318
0.00841615125167317,-0.00279299118854987,0.00268262603974481,-0.0153034931231915,0.00288408661282949,0.00318307856377612,0.00315335800531087,0.00489817646859228,0.00847280153179036,-0.000263934123881693
-0.0182936527001807,-0.0120170503922736,-0.00376386726034686,0.0201121756878947,-0.00413433675430581,-0.0316199374634473,-0.0297584833356071,0.012736270811344,-0.019575165112682,0.00519014591139333
-0.0469692345110034,0.0197607138411563,-0.0204650786263966,-0.00482094603804998,-0.0063760398473657,-0.0037826606412478,-0.003498912505329,0.0200056003563961,-0.00915900622754541,-0.00766938345905809
0,0,0,0,0,0,0,0,0,0
0.0122710770305284,-0.00516255016604925,8.96496643205779e-05,-0.0133442434385442,0.0244618269814278,-0.0148016485054547,-0.0197803054499277,-0.0164701637559165,-0.000908603115105204,-0.00619806649546848
-0.0145357584708617,0.00185416209471173,-0.00552205768565763,0.0319035677233859,-0.00947033213027619,-0.0380709037579954,-0.0259633211961385,0.00742712589550758,-0.0222752149513994,0.00636539092563446
-0.00641519487327146,-0.00459825926668145,-0.0020801760172618,0.00915493929089586,0.00308475498817923,0.00862911187388601,-0.00435444481949303,0.00374648102715432,0.00393208298538752,0.00685915878625564
0.00157586507905546,0.0102386459755127,-0.0079164821429366,0.00941781661929297,0.00413947892636892,-0.00150753125108232,0.00885206738048356,-0.0408734884444019,0.0108262475757408,0.0120363751319786
0.0358013443238517,0.0100997699211746,0.00642383646741158,-0.0276156531013578,0.0326684425693289,0.00974781040071907,0.00845753181037691,-0.0261039015657323,0.0091592059728343,-0.0288470013343786
-0.00132932897659165,0.00976797318125885,-0.0058352236003111,0.0147995352542507,0.00240447607084602,-0.00938701280893,-0.00827166527950153,0.00807501540803204,-0.00540302984008066,0.00313048104881325
0.00319721490422607,-0.0347896280988732,0.0188707034458337,0.04173035616772,-0.0344511032409324,0.00119985126767003,-0.00996147176130384,-0.0107424563434817,-0.017994090477801,0.0269038832452566
0.0381147961045935,-0.0275570980390217,0.0262094871337419,0.000142751469956686,0.00361749202678819,0.0110571298295531,-0.0102029222677201,0.00639613974170103,-0.00830589091793232,-0.00261568556379658
0.0215735772461646,0.0220894984726869,-0.000158594280893495,0.00805496027686492,0.00531770432420409,0.00718627133089239,0.00961522888879594,0.00757521654355853,-0.00668216781408356,0.00530884448471943
-0.0393776017622747,0.00760516019806998,-0.0201195015503378,0.00102345714570326,-0.0160948169373336,-0.0156041408179062,0.00128186286720696,0.00299610601262267,0.0105794757852861,-0.0170333707226061
0.00251327206623493,0.000500772238333897,0.000191107299295883,-0.00454772070620973,-0.00323673313646568,-0.00419906963950241,0.00541918948736905,-0.0029506165005757,-0.00030539505562345,-0.00134607374809039
0.0425715759317407,0.019839338776625,0.0110846254586197,-0.0296013318923613,-0.0183576252937353,-0.00128250482352875,-0.0111098989853468,0.00880597070665547,0.000214750840553467,0.0310505959379811
-0.00239810507740157,0.00190448878357821,-0.0027305691602502,0.00690457860855862,0.00472222078934386,-0.0010996271188137,-0.00132772734999525,0.00532115055707222,0.00112160644687586,0.00195888637474079
0.0365955758175641,-0.00720042676872986,0.0216483264449415,-0.000310674623130787,0.00863610545529564,0.0118957244389096,0.00105754223004939,-0.0148961025085399,-0.0229779667029503,0.013144304381625
-0.0275874237369009,-0.0420982217118419,0.00125087317920085,-0.00183460479579538,-0.00710460902213494,-0.0139754613320833,-0.0310352477133919,-0.00498028966952402,0.0258204579871218,-0.0275091573796968
-0.0242620494478243,-0.0260824131572316,-0.00421234605398587,0.00597322504451604,-0.0130203615350496,-0.0247263612708411,-0.0360340151215754,-0.00263327785884942,0.0350736632196634,-0.0286837300003313
-0.0140570490456864,0.0366607917127344,-0.0152936469934297,-0.00882686063121205,0.0280361160602545,0.00957300630559511,-0.00162866791443215,0.00571049870671192,-0.0127481070382444,0.0137624651024348
-0.0415607378363733,0.0045156559150411,-0.0182684721461341,-0.0164982728624764,0.0294019167187763,-0.014433835865891,-0.0351033146022561,-0.00820258821841899,0.00628053861141597,0.0218324797411189
-0.0175418963496878,-0.00288632973596375,-0.0148342471831827,0.0378925047061642,0.00962379174534524,0.0306444292365473,0.0176758277826826,0.00910943348595683,0.0322366138680996,-0.0262255591205172
-0.0387725068480372,0.0118645114965906,-0.0161520943450434,-0.00395450496168602,0.0208948879570458,-0.0127443912335942,-0.0143232521391604,-0.0151317637619274,-0.00171937928915163,0.0236987283631171
-0.0169916251931689,0.031463501721157,-0.0292402561949475,-0.0114203066470475,-0.00427392243256459,0.0279735949541975,0.00111264503963385,0.00585924615409738,0.00606508419152058,-0.0209888170682809
0.00844460076838168,-0.041171083110531,0.0275023408020236,0.0117890230726571,0.0110736030866694,-0.0118661413352643,-0.00186345951653241,-0.00726705713548802,-0.00189393888039158,0.0147951861330396
0.0266476662110097,-0.0385195435823743,0.0317705285549794,0.00842331580587551,0.0114124118684109,-0.025820383118425,0.00410856350801319,0.0115950561635628,-0.0102533014028647,0.00282545961567393
0.00980040608045117,-0.0170804075956442,0.00848465985647243,-0.0129990939996898,-0.00985450242341482,0.0271780298170246,0.0187424093518567,0.00837596017206716,0.0135870156622412,0.010138597942804
0.0223941990899245,-0.0129941231131335,0.0144040427728202,-0.000335222152513316,0.00088637084587469,-0.00939646605202526,-0.0143727075340719,-0.0177637937251872,0.00745910538405971,0.0304443882026276
-0.00978238003522201,0.00304352147155188,-0.00600647345123657,-0.0346260668853618,0.00597222839542598,0.0138186734463474,-0.00160212289495189,-0.00019033511974656,-0.0112409953915231,0.0200453702756271
0.0318643700452486,0.016474999120278,0.0133186722155311,0.00326732752022381,-0.0171391753316796,0.025927745880174,0.035144241453015,-0.0225501977289797,-0.00855916849001562,0.043925987253245
0,0,0,0,0,0,0,0,0,0
0.00910060040778133,0.0119004255354797,-0.00177594094201428,-0.0052095344710303,-6.52445585784322e-05,-0.00510704551065409,0.00597644334572067,-0.00246389275230298,0.00324757249189603,-0.00210671519168013
-0.0202061738749229,0.0279147648919744,-0.0106825318418911,0.0497952096411874,-0.00150155383780999,-0.0461084321767012,0.0270113972754574,0.0168666586696138,-0.0204487100731038,-0.0207000833469015
0.0441872821081142,-0.0239683249520765,0.0197857660073483,-0.00548714584948972,0.00513349628438479,0.00556508055532404,-0.00632125612578025,-0.0185389590876222,0.0140125012076268,0.0047005029596441
